,Childhood_Obesity,Incapacity_Benefit,Unemployment,Crime,Deliberate_Fires,GCSE_points,Unauthorised_School_Absence,Dependent_children,Public_Transport_Access,Greespace_Access,Greenspace_Surface_Area,Binned_Median_Greenspace,Ranked_Greenspace,Borough_Barking and Dagenham,Borough_Barnet,Borough_Bexley,Borough_Brent,Borough_Bromley,Borough_Camden,Borough_City of London,Borough_Croydon,Borough_Ealing,Borough_Enfield,Borough_Greenwich,Borough_Hackney,Borough_Hammersmith and Fulham,Borough_Haringey,Borough_Harrow,Borough_Havering,Borough_Hillingdon,Borough_Hounslow,Borough_Islington,Borough_Kensington and Chelsea,Borough_Kingston upon Thames,Borough_Lambeth,Borough_Lewisham,Borough_Merton,Borough_Newham,Borough_Redbridge,Borough_Richmond upon Thames,Borough_Southwark,Borough_Sutton,Borough_Tower Hamlets,Borough_Waltham Forest,Borough_Wandsworth,Borough_Westminster,Total_Greenspace_High,Total_Greenspace_Low,Total_Greenspace_Medium
1990,0.704825472744142,1.1358924552737044,0.13587784173004727,-0.48402275948487916,0.05630855407231598,-1.8184913803202591,-0.44252577997698167,0.31666441186343036,-0.9701681199426655,1.2630914454521964,2.3051202187238444,1.7264562222666409,1.584280568411019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1991,1.0661680252959023,1.7416927050600064,3.0422799266332516,0.4819417793053146,1.1015717630695685,-0.3474166768117249,2.3421782521863945,1.4295266492031844,0.20080112599215794,0.491186227465126,1.1536473938951186,1.7264562222666409,1.584280568411019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1992,-0.4616041832107513,-0.28786008495933757,-0.6831980089061948,-1.0218347090276947,0.3896080643871968,0.008135703283348852,-0.3658825497339532,-1.0077712668731649,-1.2279465089103012,-1.2543906197908605,-0.014635253193881112,-0.03407378317690861,0.07443813065714981,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1993,1.211493908165702,0.81437077969391,0.8886348782589525,0.6617897840727364,1.9071702809773374,-1.558807835695849,0.7837659039114774,1.0691421855336363,-0.47738430261863746,-0.2793957170250046,-0.6702183213445427,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1994,-2.6711767850226535,-1.1841218275417351,-1.3534341218988333,-1.2519306311878207,-1.0008588998970265,1.8007171339990906,-1.5996063044338578,-1.4679594968770655,0.09961237197559691,-0.713452202195369,0.38039556992254314,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1995,-0.7531622858559133,-0.1288404390289452,-0.4667083734234996,-0.514182903903753,-0.1334806789886919,0.399522551005802,-1.183410338992926,-0.6516532527377585,-0.84077929112886,0.6652889943191447,0.7922362152992407,1.7264562222666409,1.584280568411019,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1996,-0.18419706018125068,-1.2185584524756075,-0.8958616727107062,-0.6956732504980881,-0.11987793393443834,0.14491715286335563,-0.37558614367174564,-0.6178036003009483,0.332043370718922,-0.7544485132594659,-0.5945741211733124,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1997,0.5254846182376111,-0.6330510093265932,-0.6547685165735091,-0.7580298170851566,-0.28490588400320943,0.39787950974883113,-0.8813066055110494,-0.6138746227859587,-0.8615878429694358,-0.7404075422121426,0.7922362152992407,1.7264562222666409,1.584280568411019,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1998,0.7582436699925654,-0.9164784662666359,1.7050111198253541,0.3733675348080243,-0.129371263309035,0.2840079174203077,0.6550335182115772,-0.09738814818932014,0.34254152565407864,1.1945536982416394,-0.03984998658429123,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1999,0.783489330410796,2.261359402926762,0.17995358368225217,1.3322915522808787,-0.8545541099791595,0.06723930573370679,-0.8001941877777823,1.4952719432135846,0.7772998202499628,0.7162439689549509,-0.8719361884678232,-1.3016553870962637,-1.4354043070967197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2000,1.4996436272323814,-0.5728637115207941,0.5626067158194262,0.8925167198869788,-0.6239291241915571,0.008202186525718292,0.5542973637855323,0.498026013955202,1.4794722098737165,-1.0592951309842222,-0.5861692100431759,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2001,-0.18355568119958382,-0.6966775812927257,-0.7706974738600542,-0.4313012102181205,-0.270119576363932,0.1818135231330323,-1.3600392263967362,-0.9435515542707387,-0.28035291961139835,-1.4612979393440841,2.3051202187238444,1.7264562222666409,1.584280568411019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2002,0.14544190481640015,-1.160159215614824,-0.06664827791375742,-0.13882945858497675,-0.8148902357244602,0.8714380026997471,0.4440950473132237,-0.04358646855844733,0.528945586827611,-0.5525775488076107,-1.224942455933564,-1.3016553870962637,-1.4354043070967197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2003,-0.45017003902052133,0.521493291689919,-0.112194886080338,0.6398529663680063,0.6367511072849714,0.3190113445183072,-0.6213599838773821,0.04512206040949076,-0.0745472664782401,0.28840789888737645,-0.08187454223497467,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2004,-1.134095777648881,-1.195643856185025,-1.180033516221998,-1.381753092152474,-0.7628820499812848,0.6619229243446635,-1.7620104901567555,-1.3433991766279387,-1.1601010510729335,-0.8692168460174398,1.4562241945800394,1.7264562222666409,1.584280568411019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2005,1.0405249191929546,-0.3084476506519204,0.23297629211050705,-0.03996731915021722,-0.49181165988934766,-0.4744661529451715,0.7071226736684492,-0.3599831010896828,-0.7239377739793448,-0.25105917006106165,0.7334018373882842,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006,1.0405249191929546,-0.13081729363951197,0.16091898041907246,-0.08601313653650347,-0.48109682757519395,0.3725303546111507,0.32390652245330526,-0.2644940273077333,-0.7534652733639563,-0.25105917006106165,0.7334018373882842,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007,-1.0782870418141153,-1.4655264195012738,-0.9511234281634491,-0.37424212592957073,-0.5848401104146937,0.5184912912280175,-0.23578784479693915,-1.0464193292085573,-0.4572309462939964,0.7645303802276691,-0.08187454223497467,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008,1.6831038396827336,0.2919814600271724,-0.24117310552895813,1.427831275647007,0.3253769947580679,-0.736941993748339,1.0392433380549067,1.0795146861732006,0.7858679764939993,0.7441419773290852,-0.5861692100431759,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009,-1.8432306927666868,-1.4309007570745638,-1.3263334861350224,-0.9472278016026505,-0.7371850192392096,1.7489712767281158,-1.1570133631105166,-1.4455081967914285,-0.706604117166363,1.2413999389200088,1.590702772662226,1.7264562222666409,1.584280568411019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2010,0.1926130915496569,0.452577374845535,0.3650940619576575,0.6798544172518909,1.0947581366744341,-0.23675944078003067,1.65948281230416,0.8071055784674719,-0.89286220366359,0.8461662962318373,2.179046551771794,1.7264562222666409,1.584280568411019,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2011,-0.08462633715281767,-1.30113001497098,-0.9281554302018459,-1.1874871140335161,-0.7864980732553661,1.0382764290196134,-0.8790833734858087,-1.2013679587532762,-0.7415182281468291,-0.13842647756202775,-0.8383165439472765,-1.3016553870962637,-1.4354043070967197,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2012,-1.1403487524119877,-1.0784370130895158,-1.1779866914298855,-0.26855927989482836,1.073799494244958,1.4261567793954988,-0.9790283916781828,-1.4156882648828129,-1.1190432967409754,1.0479826721775443,2.179046551771794,1.7264562222666409,1.584280568411019,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2013,0.2937337293854661,0.5539185083677108,0.35435831433509585,0.8464552069665745,-0.37179514550197906,-2.101909442464107,1.1669820551266212,0.3628691874396709,-0.32428756399153824,-2.141963957347463,-0.7878870771664563,-1.3016553870962637,-1.4354043070967197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2014,-0.7608072791117781,-0.28772886856243957,-0.7165593039659326,-0.11411552186042864,-0.03641125995753161,0.15798893154331226,-0.7235509575347535,-0.3434038106542942,-0.49215317542305753,-1.027736252368887,0.01057948019652901,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015,0.603175369249639,1.2249201898027684,0.6118815530761783,3.873675538744373,1.6680671442945645,-1.1823132342601002,0.9370523643975349,0.8502472923575212,1.3433368755828816,-0.3061773865863893,-0.5861692100431759,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016,0.39491211744277466,0.4746844569824469,-0.03597257234736343,-0.5969225752466275,7.204916451944692,-1.5541540087312526,1.1669820551266212,0.7240208006172261,-1.3268500837235946,0.8931956118412996,0.6493527260869174,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017,0.6578664398404735,2.1831098122388353,0.8583068404701729,-0.2432404061632105,0.5737698610116204,-1.918548660059057,0.2983587790389623,0.8619097776508745,-1.1763908529045617,0.017509426420184705,2.3051202187238444,1.7264562222666409,1.584280568411019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018,-1.9290569886270577,-1.6235363012769772,-1.150480078203082,-1.4353742205018791,0.12585865495095921,1.2078369408669698,-0.9388980867574226,-1.6674609616731193,-0.98541586178299,2.082060260805239,2.179046551771794,1.7264562222666409,1.584280568411019,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019,0.49401970285578445,0.6833413509076125,-0.27234319206529223,0.6504065522008936,-0.3425831677804008,0.08120078662749286,0.6815749302541062,0.6191309679465496,0.6315509292141492,-0.6534352311450915,-1.0736540555911036,-1.3016553870962637,-1.4354043070967197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020,-0.8300322729890288,0.2774763179089465,-0.594823172476866,0.6216897306934577,1.029750289466738,-0.7611418939642357,-0.21259608924789564,0.06112371428871119,-0.7119602906535439,-0.7906563294758793,2.179046551771794,1.7264562222666409,1.584280568411019,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021,-1.6966224672560872,-0.7764156028125134,-0.8665239883579344,-0.7622086400144777,-0.7501332901643698,1.5538512596170322,-0.9184319870936506,-1.2792384236934509,0.006595572659685125,-2.371517894028558,0.7922362152992407,1.7264562222666409,1.584280568411019,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022,0.9464137418621363,-1.085985928407531,0.8632913374615501,-0.002589413407794731,-0.06481662356177632,-0.14646327938742829,0.22058449853979384,-0.22912231247692172,-0.3391599975012097,-0.2793957170250046,-0.6702183213445427,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023,0.5177002994427472,1.5188666299069022,0.8647609526347262,0.8170704490199939,1.412620765569842,-1.2684090331051092,0.5538362131823915,1.3413637325685255,-0.49543380239770507,-0.22796922895619723,0.14505805827871612,-0.03407378317690861,0.07443813065714981,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024,1.6359922567639196,0.955893652746541,2.3470016111867036,0.4583451440195502,-0.37683071567352733,-0.2970935115295169,-0.0308413331036866,1.3309692471323369,-0.506010754775414,2.553287026618278,-0.7290526992554995,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025,0.2108305728663581,0.34498663826584436,1.7782689613156253,1.158519608353433,0.7257814637975764,-1.4964465543702747,1.24362528536965,0.38435978073094706,-0.07971324064275258,1.8764156824866534,-0.03984998658429123,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2026,-1.1401205843583142,-0.04727033668102316,-0.9511403966939371,-0.7626520568109274,-0.15935955394819964,0.5526334581409844,-0.8257419311921252,-0.8629717972361031,-0.8277673990146538,0.30247850857614317,0.38039556992254314,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2027,1.591591592245846,2.20932148741498,2.3372133454436606,0.5734035236375336,0.3104239114233569,-0.7122767108359859,0.5027407263537057,1.9853694365136862,0.19782202659555212,1.77349673417069,-0.7290526992554995,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2028,-1.4165218044490502,-0.56272690346929,-0.8465876282028163,-0.532954455286158,-0.19082231460690643,0.7762369164926477,-0.47985654970401836,-0.9170891918773116,-1.1930130712611025,2.643143053486589,1.590702772662226,1.7264562222666409,1.584280568411019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2029,-1.4226998737852976,-0.05715429068708874,-1.1313809692174064,-1.2377862737728218,0.045681945205847244,0.008601085979807948,-1.2856013126502976,-1.132605843345664,-0.9582647573173225,-0.4174759272693316,0.38039556992254314,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2030,0.09614077286639915,-0.010205621371664563,-0.23057680804800562,-0.367577602838309,1.1540938201232716,-1.082721337217761,-0.3658825497339532,0.08658348858582339,-1.1672633067957305,0.9834066221767658,1.4562241945800394,1.7264562222666409,1.584280568411019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2031,-0.7803971450288583,0.8750103718355924,0.44089984068583316,-0.07463653272744313,-0.17145435124553954,0.48107581005277084,0.3247874791227736,0.9336235965601144,0.30275080149239797,0.5354669618286275,-1.6367831013102618,-1.3016553870962637,-1.4354043070967197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2032,1.3111054708061847,2.492222570875548,-0.49399184160411647,-0.0610642999240833,-1.0008588998970265,-0.37999346556389063,-0.21259608924789564,0.8323955486788814,0.3969809122720607,1.2705019100120836,-1.409850500796571,-1.3016553870962637,-1.4354043070967197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2033,1.2912004353284767,1.7969665658904441,0.5347560669921987,0.7410433165498834,-0.14543262248999192,-2.205224401078119,2.0356053312142794,1.0383281632574808,-0.6117324823846968,0.8927389878458615,-0.7878870771664563,-1.3016553870962637,-1.4354043070967197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2034,0.9003863196001997,-0.011813627842997115,-0.048912912264138575,0.40530264336768557,-0.1978614110579976,-0.28645154357552793,0.2983587790389623,0.07902386947563476,-0.6126105706425793,-2.2383790362828275,0.14505805827871612,-0.03407378317690861,0.07443813065714981,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2035,0.8268982873618108,-1.0260386597056448,0.9778312375942249,0.30661424839145146,-0.2683040749390044,-0.0967993469732182,0.8473929396778205,-0.1669534304562525,-0.0637090720336215,0.3688442793269573,0.229107169580083,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2036,1.2476157161766899,1.7649290138010938,2.1447298245884467,3.412047484584739,0.6104277726525817,-1.9669484604908454,1.677936923413479,1.3758718473036038,0.25307611338083025,-1.7989909810875528,-0.5861692100431759,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2037,1.3848503032274213,0.0822659058078014,2.5378645914872333,0.6792723143303461,3.2569507325304614,-0.12192665504683053,0.4355174015029999,1.7458692727149063,1.101048445089177,0.4273646984278258,-1.4014455896664346,-1.3016553870962637,-1.4354043070967197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2038,-0.03648553713006971,-0.9869523204246996,-0.1826934719648704,-0.06672881804326812,-0.36022160050408014,0.09521833772566426,-0.07938806459460322,-0.6854116662192083,0.03680053901746334,-2.1616669031632094,-0.8383165439472765,-1.3016553870962637,-1.4354043070967197,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2039,1.11700578890535,1.2119467161869037,1.86164731975366,0.8585938859650615,-0.8878741557100831,-0.310651443791422,0.22171554879593353,1.396205100211351,2.1130822397406197,-0.8946406505331681,-0.7290526992554995,-0.03407378317690861,0.07443813065714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
